-49.567001	152.777802	-1175.675903	-0.936280	0.150107	1.136584	2
-48.660198	152.781296	-1175.449585	0.253073	-0.317606	0.774297	2
-48.633999	152.097595	-1175.540283	0.270012	-0.031055	1.015912	2
-49.558601	151.882797	-1175.654907	-0.096188	-0.156197	1.566174	2
-49.558601	152.332001	-1175.610107	-0.047630	-0.077345	0.775527	2
-50.007801	151.882797	-1175.682495	-0.047816	-0.077647	0.778562	2
-49.109402	152.332001	-1175.487061	-0.199097	-0.072488	0.726831	2
-48.194500	152.077301	-1175.657715	0.012862	-0.037259	0.599226	2
-48.210899	151.433594	-1175.697388	0.032944	-0.354502	1.534874	2
-48.660198	151.433594	-1175.687744	0.016527	-0.177843	0.769999	2
-49.085098	150.998001	-1175.788330	0.008765	-0.193446	0.800703	2
-50.457298	150.985199	-1175.804199	0.143600	-0.007025	0.770390	2
-50.906300	150.535202	-1175.724609	0.126382	0.010295	0.771186	2
-50.921501	150.987503	-1175.717651	-0.039030	0.012880	0.232288	2
-51.355499	150.085907	-1175.742065	0.253675	-0.260197	1.990234	2
-45.515598	162.214798	-1174.999512	-0.687682	0.474876	-1.048095	2
-45.516399	162.656296	-1174.798950	-0.370435	0.255802	-0.564580	2
-45.066399	162.214798	-1175.047607	0.586653	0.586031	-1.052970	2
-45.514702	161.767303	-1175.260132	-0.030231	0.392881	-0.763486	2
-44.616001	161.762207	-1175.298340	0.272542	0.539897	-0.484981	2
-44.617298	162.210907	-1174.799561	0.000167	1.165203	-1.048212	2
-45.584301	161.765594	-1174.800049	-0.649603	0.521953	-0.260517	2
-45.744701	161.316406	-1175.300049	-0.726050	0.583378	-0.291176	2
-44.167999	161.765594	-1175.151123	0.817660	0.235337	-0.734535	2
-48.220299	161.098007	-1174.802856	-0.216687	0.393122	-0.897252	2
-47.761700	161.357193	-1174.800049	-0.241967	0.438985	-1.001929	2
-47.751801	160.880096	-1175.011475	-0.001106	0.382958	-0.779486	2
-45.958801	161.303101	-1174.792847	-0.731960	0.332454	-0.300253	2
-43.718700	160.863007	-1175.299805	0.641890	0.642148	-0.574530	2
-44.172501	161.316406	-1175.300049	0.642142	0.642400	-0.574756	2
-43.269901	160.864197	-1175.298462	0.000042	1.171989	-1.052759	2
-48.640099	161.214493	-1174.557739	-0.221530	1.165735	-1.902437	2
-48.210899	160.417999	-1175.038818	0.057222	-0.010358	-0.785706	2
-47.334999	160.438202	-1175.311157	-0.261806	0.701071	-1.007328	2
-47.312500	160.867203	-1175.018433	-0.194512	0.520869	-0.748406	2
-46.844601	160.977493	-1174.849854	-0.035611	0.358699	-0.281761	2
-45.964802	160.867203	-1175.260864	-0.553271	0.659960	-0.611389	2
-45.964802	160.830902	-1175.300049	-0.586183	0.699219	-0.647758	2
-42.824100	160.416595	-1175.298828	0.584475	0.582259	-0.522392	2
-57.673401	159.994705	-1174.819336	-0.843160	1.424491	-0.759683	3
-57.166100	159.953094	-1175.321777	0.059919	0.862705	-0.613116	2
-49.117802	159.977203	-1175.301147	0.012738	0.857024	-1.339420	2
-48.660198	160.417999	-1175.043457	-0.493251	1.375478	-2.391502	2
-47.761700	160.417999	-1175.006104	0.057120	-0.091860	-0.784304	2
-48.210899	159.968796	-1174.986206	0.297785	-0.323536	-0.581426	2
-47.761700	160.047699	-1174.800049	0.273586	-0.302354	-0.532012	2
-44.620399	160.166901	-1175.300537	-0.555670	-0.998123	-0.620750	2
-42.820301	160.186600	-1174.800049	0.180381	-1.457242	-0.673334	2
-42.820301	159.968796	-1175.012451	0.613190	0.608430	0.943250	2
-56.740799	159.942902	-1175.294556	0.565637	0.884839	-0.474416	2
-49.557598	159.967300	-1175.129150	-0.366701	0.028376	-0.527058	2
-47.761700	159.886505	-1174.800049	0.280238	0.296957	-0.544948	2
-48.210899	159.555801	-1175.300049	0.288241	0.395642	-0.520636	2
-48.095001	159.519501	-1175.300049	0.649121	2.072468	-1.519199	2
-47.761501	159.517502	-1175.160278	-0.970381	0.414332	-0.424958	2
-44.617199	159.968796	-1174.984863	1.344451	-0.636646	-0.461610	2
-44.617199	159.834793	-1174.800049	-0.741651	-0.426935	-0.186748	3
-44.265099	159.968796	-1175.300049	-0.996238	0.099116	-1.112919	2
-43.269501	159.764603	-1175.300049	0.988431	-0.316245	0.203775	2
-42.820301	159.673798	-1175.300049	-0.107964	-0.534080	0.344138	2
-43.269501	159.968796	-1174.983154	-0.137171	-0.678565	0.437238	2
-53.149601	159.037903	-1175.292847	-0.166351	1.531859	-0.418321	2
-49.507099	159.514404	-1175.291626	-0.392744	-0.162369	-0.572180	2
-44.435699	159.519501	-1174.800049	-0.711149	-0.173126	-0.179068	3
-43.718800	159.208496	-1175.300049	0.845078	-0.305419	-0.262649	2
-43.606400	159.519501	-1175.300049	1.509164	-0.545426	-0.469046	2
-43.451000	159.519501	-1174.800049	0.647220	-0.601612	0.027558	2
-55.761700	159.070404	-1174.777466	0.417457	0.735319	-0.121500	2
-53.174000	159.177994	-1174.770142	-0.432582	0.576243	-0.174632	2
-52.253899	158.861603	-1175.300049	0.685579	1.422480	0.051789	2
-52.000599	158.621094	-1175.300049	0.673334	0.709143	0.025818	2
-49.558601	159.070297	-1175.130249	-0.605588	-0.587752	-0.883090	2
-49.573101	158.595901	-1174.804565	-0.475472	-0.461468	-0.693349	2
-49.108501	159.074707	-1175.299683	0.019023	-0.434069	-0.401918	2
-49.109798	158.612701	-1174.800781	-0.021463	-0.430521	-0.398738	2
-55.023102	158.604706	-1175.308594	0.084276	0.557521	0.223689	2
-54.047100	158.559692	-1174.799194	-0.008607	0.685977	-0.154223	2
-51.745499	158.290497	-1175.313232	0.927873	0.722633	-0.166850	2
-48.187500	158.639008	-1175.173584	-1.486269	-0.165261	-1.221105	2
-48.030602	158.168701	-1175.300903	-0.450375	-0.050078	-0.370024	2
-51.347500	157.723206	-1175.300903	0.713600	0.490716	-0.456865	2
-50.906300	157.273407	-1175.062622	0.686524	0.625929	-1.038675	2
-50.461300	157.225906	-1174.797119	0.425700	0.388126	-0.644062	2
-50.918999	156.844498	-1175.228882	0.058667	0.585125	-1.513960	2
-50.451500	156.802994	-1175.226807	0.049876	0.548061	-0.538282	2
-48.259602	157.274704	-1175.357910	-0.769896	0.826207	-1.154410	2
-48.660198	153.792007	-1175.300049	-0.523726	0.969534	-0.020110	2
-48.887299	153.679703	-1174.800049	-0.732448	0.833362	-0.145497	2
-48.660198	153.879303	-1174.800049	-0.953701	1.085099	-0.189449	2
-49.417900	153.230499	-1175.300049	-1.116626	1.093942	0.012063	2
-48.660198	153.240402	-1174.800049	-0.710405	-0.367250	-0.027279	2
-48.868099	153.679703	-1175.300049	-0.720497	-0.346735	-0.005058	2
-48.667999	153.230499	-1174.800049	0.372140	0.646441	0.078596	2
-45.066002	163.113205	-1174.291260	-0.004145	0.434716	-0.387556	2
-45.066399	162.659607	-1174.800049	0.583288	0.586915	-0.523704	2
-44.616699	162.660797	-1174.297852	0.650176	0.654219	-0.583759	2
-45.819599	162.214798	-1174.800049	-0.720124	0.168451	0.031542	2
-44.167999	162.210403	-1174.800049	0.000169	1.167330	-1.048738	2
-46.416500	161.682800	-1174.295410	-0.355025	0.408902	-0.474962	2
-45.964802	161.765594	-1174.561768	-1.160183	0.232047	-0.269536	2
-43.718700	161.765396	-1174.795410	0.593849	0.592515	-0.532166	2
-43.718800	162.210403	-1174.300049	0.644329	0.642883	-0.577404	2
-43.269600	161.760193	-1174.300049	0.639764	0.638327	-0.573313	2
-48.210899	161.620407	-1174.300049	-0.270527	0.484059	-0.497864	2
-47.325401	161.722595	-1174.166138	0.096404	0.816655	-0.537091	2
-47.316299	161.312195	-1174.799805	0.122068	0.292523	-0.204722	2
-46.863300	161.316406	-1174.523682	-0.145271	0.716884	-0.866315	2
-46.395500	161.212204	-1174.688354	-0.404023	0.439896	-0.548419	2
-43.721901	161.314102	-1174.799194	0.020117	0.012924	-1.558321	2
-42.826401	161.316406	-1174.300049	0.644339	0.643486	-0.578785	2
-49.128700	161.536804	-1174.303345	-0.122171	0.476918	-0.870749	2
-43.269501	161.316406	-1174.793335	0.103240	-0.503131	-0.337817	2
-43.269501	161.311905	-1174.800049	0.080351	0.402066	0.451519	2
-43.718800	160.867203	-1174.324097	0.111206	0.556462	0.624905	2
-43.269501	160.867203	-1174.404053	0.529858	-0.173467	0.476016	2
-42.820301	160.417999	-1174.675049	0.166769	-0.254420	0.698161	2
-42.822300	160.862503	-1174.799805	0.214923	0.213587	0.757564	2
-42.379700	160.417999	-1174.800049	0.217192	0.215841	0.765561	2
-57.657600	160.434692	-1174.285278	-0.337187	0.606296	-0.489525	3
-50.137299	160.410294	-1174.315308	-0.578936	0.490684	-0.574464	2
-49.588299	160.451797	-1174.833130	-0.590307	0.500322	-0.585748	2
-47.848900	159.968796	-1174.800049	0.980180	-1.083250	-0.137815	2
-47.778599	159.968796	-1174.300049	0.969587	-1.056907	-0.134016	2
-43.269501	160.130997	-1174.800049	1.156371	-0.248935	0.307555	2
-43.269501	160.417999	-1174.567749	0.073326	-0.592380	0.731876	2
-50.057899	159.524002	-1174.804932	-1.431807	0.095231	-0.640043	2
-50.300201	159.532700	-1174.261597	-0.585692	0.038955	-0.261815	2
-50.030499	159.968796	-1174.800049	-0.845306	0.056222	-0.377867	2
-47.702702	159.968796	-1174.800049	-1.233763	0.884544	-0.114246	2
-47.747799	159.970993	-1174.296021	-0.927172	0.818467	-0.111625	2
-43.387501	159.968796	-1174.800049	0.702382	-0.217608	0.070098	2
-56.034100	159.456696	-1174.850952	1.124290	0.754088	-0.203556	2
-52.715599	159.084000	-1175.296631	0.098190	0.721909	-0.043391	2
-53.621300	158.675293	-1175.320923	-0.533894	0.667917	-0.287737	2
-50.911598	158.674301	-1174.340454	-0.320059	0.305117	-0.826006	2
-50.032398	159.069504	-1174.804810	-0.158665	-0.262115	-0.688517	2
-55.357201	158.726105	-1174.811646	0.446523	0.543948	0.078983	2
-54.500000	158.412399	-1174.300049	-0.174898	0.822620	0.119447	2
-54.949200	158.389496	-1174.800049	0.125953	0.833237	-0.151324	2
-54.500000	158.321594	-1174.800049	0.227151	1.502706	-0.272907	2
-52.253899	158.843399	-1174.800049	0.519118	0.650638	-0.304419	2
-51.804699	158.485001	-1174.800049	0.907406	1.436005	-0.678884	2
-51.818802	158.720596	-1174.320557	0.141472	0.666913	-0.586756	2
-51.354900	158.201294	-1174.798950	0.092613	0.436585	-0.384112	2
-50.906300	158.171906	-1174.590088	0.039902	0.053711	-0.781192	2
-50.007801	158.171906	-1174.632080	-0.225074	-0.026654	-1.556834	2
-50.457001	158.171906	-1174.567139	-0.180377	0.053817	-0.782736	2
-50.457001	158.621094	-1174.536255	-0.348496	0.103976	-1.512278	2
-50.007801	158.621094	-1174.639771	-0.540948	-0.024366	-1.423201	2
-48.658100	158.744507	-1174.784546	-0.091387	-0.045446	-0.614983	2
-48.492401	158.621094	-1174.800049	-0.324000	-0.161123	-2.180341	2
-50.910301	157.712906	-1174.800415	0.154768	0.203931	-0.702001	2
-50.007801	157.722702	-1174.656372	0.143919	0.084733	-1.566860	2
-48.634998	157.706406	-1174.798584	-0.330240	0.186378	-1.752037	2
-48.488400	158.223206	-1174.771240	-0.055526	-0.008210	-0.609765	2
-49.324501	158.166199	-1174.694336	-0.106015	-0.015675	-1.164210	2
-49.919102	157.176804	-1174.796875	0.030961	0.335492	-1.283949	2
-50.457001	157.722702	-1174.697632	0.143292	0.311170	-1.560037	2
-49.101101	157.725098	-1174.708740	-0.040632	0.206973	-0.910475	2
-49.118401	157.315201	-1174.801147	-0.152693	0.194135	-0.832550	2
-48.220901	153.679703	-1174.800049	0.141702	0.311869	0.410253	2
-49.179501	153.233597	-1174.292480	-0.441456	0.526570	0.199435	2
-49.109402	153.484604	-1174.800049	0.666150	1.157162	0.420058	2
-49.109402	153.303101	-1174.300049	0.402223	0.698697	0.253632	2
-48.660198	153.679703	-1174.648315	0.454361	-0.454357	1.315461	2
-49.412498	153.230499	-1174.800049	-0.631151	-0.433387	0.016122	2
-49.109402	152.789093	-1174.800049	-1.269360	-0.871621	0.032425	2
-49.109402	152.807693	-1174.300049	1.128925	-1.128915	0.041997	2
-45.066700	164.005005	-1173.798096	0.172929	0.174975	-0.313795	2
-44.622501	163.562500	-1173.800049	0.390889	0.391678	-0.702341	2
-44.169201	163.109894	-1173.800171	0.392094	0.392885	-0.704505	2
-45.515598	163.102097	-1174.300049	-0.263443	0.566814	0.239194	2
-44.167999	162.664093	-1174.294434	0.273733	0.541960	-0.488156	2
-44.617199	163.113297	-1174.047607	0.404933	0.801722	-0.722129	2
-45.692600	162.664093	-1174.300049	-0.218118	0.051022	-0.309734	2
-44.167999	162.264801	-1173.800049	0.691860	-0.660871	-1.149331	2
-47.760502	161.746902	-1174.207275	-0.186587	0.863604	-0.424137	2
-46.856602	161.483704	-1174.280640	0.049024	0.559308	-0.966196	2
-45.964802	162.069595	-1174.300049	-0.301775	0.653731	-0.806652	2
-45.964802	162.214798	-1174.182373	-0.575878	0.662735	-0.817763	2
-45.797699	162.214798	-1174.300049	-0.434688	0.500250	-0.617269	2
-43.718800	161.765594	-1173.961060	0.737282	0.561502	0.736782	2
-44.167999	162.659607	-1174.300049	0.660089	0.660083	0.658350	2
-43.269501	161.765594	-1174.285767	-0.005319	0.447403	-0.401668	2
-42.818699	161.766205	-1173.978027	-0.000324	0.122467	-0.303598	2
-41.921902	162.209793	-1173.800049	-0.000483	0.182264	-0.451835	2
-49.558601	161.570496	-1173.800049	-0.443934	1.341504	-0.367948	2
-50.030800	161.412292	-1173.807129	-0.262576	0.793466	-0.217632	2
-48.660198	161.525101	-1174.300049	0.039715	1.575735	-0.050107	2
-48.660198	161.541000	-1173.800049	-0.856302	1.332830	-0.042383	2
-48.308201	161.767105	-1173.801392	-0.743281	2.079933	-0.484742	2
-44.167999	161.765594	-1173.893066	0.227778	0.564899	1.504823	2
-44.167999	161.517807	-1173.800049	0.362694	0.253376	1.401805	2
-43.718800	161.316406	-1174.005127	0.836863	-0.123504	1.258906	2
-43.269501	161.316406	-1174.035522	0.093120	0.820493	1.376478	2
-41.921902	161.765594	-1173.933350	-0.049597	-0.288608	-0.864502	2
-57.209301	160.301697	-1174.758789	-0.001089	0.731927	-0.675506	2
-49.564899	161.431305	-1174.299927	-0.704609	0.559123	-0.644579	2
-50.011700	160.867401	-1174.300659	-0.617640	0.490111	-0.565020	2
-44.027302	161.316406	-1173.800049	0.024426	-0.023288	0.034791	2
-43.718800	160.893005	-1174.300049	0.242617	-0.254224	0.364973	2
-43.269501	160.985199	-1174.300049	0.458243	-0.613053	0.767589	2
-56.756100	160.399597	-1174.653442	0.820116	0.955475	-0.975321	2
-56.082001	160.417999	-1173.800049	1.498650	0.687008	-0.764404	2
-56.350498	160.021301	-1174.682983	0.332941	0.152626	-0.169820	2
-43.532700	160.417999	-1173.800049	1.536705	0.311590	0.069770	2
-43.509998	160.417999	-1174.300049	0.727878	0.375081	-0.175640	2
-43.718800	160.823196	-1174.300049	1.366110	0.703967	-0.329648	2
-43.743401	160.867203	-1174.300049	1.250772	0.699222	-0.307239	2
-50.498402	159.968094	-1173.802002	-1.155156	0.173856	-0.662863	2
-48.224800	160.418594	-1173.882324	0.805744	-0.126037	0.996388	2
-48.374199	159.993301	-1173.815308	0.781017	-0.122169	0.965810	2
-47.761002	160.495804	-1173.807007	-0.006436	-0.900289	0.962540	2
-47.688900	160.411301	-1173.808228	-1.277652	-1.106806	1.153332	2
-47.761700	159.984299	-1174.300049	-1.263854	-1.004374	1.043775	2
-47.761700	159.954697	-1174.300049	0.594860	0.712995	1.163048	2
-43.437401	159.968796	-1174.300049	1.369790	-0.424381	0.397784	2
-43.582600	159.968796	-1173.800049	0.710259	-0.220049	0.206257	3
-55.442501	158.778900	-1174.249634	1.147299	0.831879	-0.234393	2
-53.515202	159.468201	-1173.735840	-0.298324	0.976333	-0.540915	2
-53.604599	159.128906	-1174.298950	-0.221622	1.149242	-0.657276	2
-53.064499	159.855194	-1173.225830	-0.095990	0.471416	-0.272881	2
-53.152302	159.215500	-1174.300049	-0.050245	0.499764	-0.293501	2
-52.719200	159.536194	-1173.828125	0.085072	0.521483	-0.432446	2
-52.702400	159.142105	-1174.300049	-0.017982	0.493775	-0.412977	2
-52.252602	159.559006	-1173.821167	-0.025450	0.698842	-0.584487	2
-52.246498	158.919205	-1174.292603	0.031409	0.305885	-0.414720	2
-51.329201	159.451706	-1173.688110	0.320192	0.567810	-0.904263	2
-50.490601	159.079895	-1174.353760	-0.758324	0.468893	-0.737093	2
-48.660198	159.070297	-1173.825562	0.544516	-0.649597	2.147900	2
-55.384602	158.840607	-1173.796631	1.303628	0.966819	-0.298317	2
-51.355400	158.639801	-1174.300659	-0.180782	0.923122	-1.215822	2
-50.835499	159.449905	-1173.763550	-0.347941	0.347342	-0.421078	2
-54.950001	158.498398	-1173.798950	-0.847575	1.355855	-0.492460	2
-54.949200	158.316895	-1174.300049	-0.144194	0.678205	-0.498272	2
-54.234402	158.636398	-1174.306763	-0.719335	0.833497	-0.648177	2
-48.686600	153.230499	-1174.300049	0.002610	0.015200	0.163759	2
-45.447601	163.562500	-1173.800049	-0.571654	0.488933	0.710940	2
-46.443199	163.197998	-1173.347656	-0.142164	0.655847	-1.174141	2
-45.066399	163.322006	-1173.300049	-0.126257	1.040547	1.293380	2
-45.515598	163.267502	-1173.300049	-1.148389	0.119533	-0.085650	2
-45.307201	163.113297	-1173.800049	-1.090577	-0.340863	-0.798036	2
-45.515598	163.113297	-1173.515259	-0.816260	-0.255124	-0.597303	2
-45.066399	163.562500	-1173.493530	0.192515	0.979203	0.278798	2
-45.967602	162.682098	-1173.802612	-0.311551	0.685506	-1.103019	2
-45.515598	162.891098	-1173.800049	-0.359928	0.788334	-0.808640	2
-44.326801	163.113297	-1173.300049	0.157753	0.030272	0.148926	2
-44.167999	162.664093	-1173.376953	0.611938	0.611564	0.642459	2
-43.723801	162.664093	-1173.800049	0.587001	0.586642	0.616279	2
-42.820301	163.110306	-1173.297607	-0.016485	0.568172	-1.017200	2
-41.921902	162.664093	-1173.547607	-0.010947	1.016623	-1.826211	2
-41.921902	163.108795	-1173.300049	0.395736	0.395824	-0.711039	2
-47.313702	162.045593	-1173.795654	-0.188058	0.881992	-1.855913	2
-47.869202	161.925095	-1173.796631	-0.070855	0.332309	-0.699254	2
-46.802101	162.277298	-1173.818481	-0.445827	0.832014	-1.546563	2
-44.172501	162.214798	-1173.300049	1.301439	-0.011225	0.010594	2
-42.816799	162.214798	-1173.792358	-0.005482	0.768226	-1.390540	2
-42.371101	162.214798	-1173.773682	0.088138	0.970213	-2.103308	2
-41.921902	162.214798	-1173.781494	0.857217	0.400965	-0.770251	2
-48.648201	162.252106	-1173.307861	-0.234778	0.248161	-0.405614	2
-44.167999	162.210403	-1173.300049	1.040038	1.065317	-0.098009	2
-44.219501	162.214493	-1173.802124	0.008666	0.008877	-0.000817	2
-44.313202	161.765594	-1173.800049	0.903668	-0.193590	-1.073839	2
-44.167999	161.765594	-1173.677856	0.076868	0.520605	-0.648769	2
-43.270199	162.205597	-1173.795654	0.162841	0.259243	0.131555	2
-42.820301	161.765594	-1173.485474	0.004277	0.404015	0.566907	2
-42.820301	162.207001	-1173.800049	0.009600	0.906853	1.272479	2
-42.820301	161.918503	-1173.300049	0.697976	-0.683784	-1.029706	2
-42.371101	161.765594	-1173.566528	0.260669	0.761489	1.444609	2
-42.371101	162.133194	-1173.300049	-0.002196	-0.732905	-0.126275	2
-42.371101	162.208603	-1173.800049	-0.001944	0.733565	1.391635	2
-41.921902	162.096893	-1173.300049	0.385965	-1.416137	-0.346808	2
-49.109402	161.541000	-1173.800049	0.387471	0.403460	0.474931	2
-48.660198	161.316406	-1173.466675	0.000000	0.697343	0.469800	2
-48.656399	161.766296	-1173.600342	-0.455075	-0.917947	-0.791837	2
-47.761700	161.352707	-1173.300049	0.059392	-0.199249	0.378342	2
-47.149101	161.316406	-1173.300049	-0.405574	-0.389375	0.760892	2
-43.718800	161.765594	-1173.624634	-0.864622	0.048889	-1.284993	2
-43.718800	161.316406	-1173.641724	-0.344272	0.019466	-0.511654	2
-43.458099	161.765594	-1173.800049	-0.264906	-0.323798	-1.354853	2
-43.151600	161.316406	-1173.300049	0.320291	-1.221502	-0.264403	2
-42.820301	161.511505	-1173.800049	-0.144949	-0.652463	-0.538683	2
-43.269501	161.611298	-1173.800049	-0.241846	-1.088630	-0.898790	2
-41.921902	161.366302	-1173.800049	-0.056384	-0.435654	0.636455	2
-42.371101	161.443497	-1173.800049	-0.171450	-0.997682	1.376116	2
-41.477699	161.765594	-1173.800049	0.400594	-0.445651	0.651060	2
-41.921902	161.765594	-1173.526733	0.575093	-0.639776	0.934662	2
-56.709801	161.538101	-1173.419922	0.283479	0.709446	-0.932295	2
-56.297798	161.528595	-1173.301880	0.336714	0.842674	-1.107372	2
-55.974701	160.867203	-1173.300049	1.237087	0.218935	-0.775239	2
-56.054199	161.316406	-1173.300049	0.817566	0.928131	-1.212077	2
-50.537102	160.862793	-1173.309448	-0.652049	0.399132	-0.222654	2
-50.034901	161.499802	-1173.316650	-1.129095	0.888251	-0.167918	2
-49.109402	161.316406	-1173.609253	-0.401296	0.574114	1.264314	2
-49.109402	160.867203	-1173.405273	-0.228269	0.326573	0.719180	2
-48.210899	160.867203	-1173.606445	0.135985	-0.775889	1.150610	2
-48.660198	160.867203	-1173.553345	0.096121	-0.548433	0.813303	2
-48.271000	161.314301	-1173.297852	-0.308323	-0.136813	0.709089	2
-47.316299	161.310699	-1173.392090	0.074457	-0.394328	0.769365	2
-47.761700	160.867203	-1173.576294	0.130717	-0.692288	1.350708	2
-43.269501	161.050995	-1173.300049	0.834009	-0.455300	-0.425539	2
-43.624599	160.872299	-1173.804810	0.917920	-0.501108	-0.468353	2
-43.269501	161.316406	-1173.442871	0.297107	0.309536	-0.671300	2
-56.289299	160.868301	-1173.801758	0.555853	-0.022521	-0.348599	2
-50.376598	160.858200	-1173.787720	-1.350925	0.191356	-0.455195	2
